299.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
299.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
299.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
299.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
299.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
299.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
299.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
299.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
300.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
301.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
302.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
303.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
304.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
305.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
306.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
307.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.8	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.825	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.85	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.875	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.9	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.925	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.95	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
308.975	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.025	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.05	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.075	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.1	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.125	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.15	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.175	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.2	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.225	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.25	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.275	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.3	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.325	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.35	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.375	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.4	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.425	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.45	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.475	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.5	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.525	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.55	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.575	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.6	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.625	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.65	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.675	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.7	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.725	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.75	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
309.775	70	70	70	70	70	70	70	70	70	70	70	70	70	70	70	
