527.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
527.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.975	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.025	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.05	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.075	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.1	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.125	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.15	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.175	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.2	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.225	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.25	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.275	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.3	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.325	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.35	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.375	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.4	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.425	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.45	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.475	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.5	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.525	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.55	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.575	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.6	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.625	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.65	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.675	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.7	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.725	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.75	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.775	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.8	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.825	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.85	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.875	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.9	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.925	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.95	-80	-70	-60	-50	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
